"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"827",59983,"Simon Cozens","First Assistant Editor","crew",18,"In 2257, a taxi driver is unintentionally given the task of saving a young girl who is part of the key that will ensure the survival of humanity.","1997-05-07","12,14,28,53,878","The Fifth Element","en","The Fifth Element",5.615897,3124,7.2
"828",20296,"Yann Hervé","First Assistant Editor","crew",18,"In 2257, a taxi driver is unintentionally given the task of saving a young girl who is part of the key that will ensure the survival of humanity.","1997-05-07","12,14,28,53,878","The Fifth Element","en","The Fifth Element",5.615897,3124,7.2
"829",1440853,"Donald Likovich","First Assistant Editor","crew",18,"In 2257, a taxi driver is unintentionally given the task of saving a young girl who is part of the key that will ensure the survival of humanity.","1997-05-07","12,14,28,53,878","The Fifth Element","en","The Fifth Element",5.615897,3124,7.2
"830",75804,"Kevin De La Noy","Location Manager","crew",18,"In 2257, a taxi driver is unintentionally given the task of saving a young girl who is part of the key that will ensure the survival of humanity.","1997-05-07","12,14,28,53,878","The Fifth Element","en","The Fifth Element",5.615897,3124,7.2
"831",1440854,"Andrew MacDonald Brown","Location Manager","crew",18,"In 2257, a taxi driver is unintentionally given the task of saving a young girl who is part of the key that will ensure the survival of humanity.","1997-05-07","12,14,28,53,878","The Fifth Element","en","The Fifth Element",5.615897,3124,7.2
"832",62460,"Jean Giraud","Conceptual Design","crew",18,"In 2257, a taxi driver is unintentionally given the task of saving a young girl who is part of the key that will ensure the survival of humanity.","1997-05-07","12,14,28,53,878","The Fifth Element","en","The Fifth Element",5.615897,3124,7.2
"833",1100,"Arnold Schwarzenegger","Douglas Quaid/Hauser","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"834",4430,"Sharon Stone","Lori","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"835",10768,"Rachel Ticotin","Melina","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"836",780,"Ronny Cox","Vilos Cohaagen","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"837",11086,"Michael Ironside","Richter","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"838",3041,"Marshall Bell","George/Kuato","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"839",12888,"Roy Brocksmith","Dr. Edgemar","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"840",12889,"Ray Baker","Bob McClane","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"841",44275,"Rosemary Dunsmore","Dr. Lull","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"842",14329,"Dean Norris","Tony","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"843",19753,"Debbie Lee Carrington","Thumbelina","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"844",14319,"Lycia Naff","Mary","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"845",33492,"Robert Costanzo","Harry","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"846",160474,"Marc Alaimo","Everett","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"847",59221,"Michael Gregory","Rebel Lieutenant","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"848",100230,"Mickey Jones","Burly Miner","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"849",16180,"Robert Picardo","Voice of Johnnycab (voice)","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"850",790,"Michael Champion","Helm","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"851",12887,"Mel Johnson Jr.","Benny","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"852",41253,"David Knell","Ernie","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"853",72443,"Alexia Robinson","Tiffany","cast",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"854",3995,"Jeff Dawn","Makeup Department Head","crew",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"855",1322457,"Joan Thomas","Costume Supervisor","crew",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"856",10491,"Paul Verhoeven","Director","crew",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"857",5046,"Ronald Shusett","Screenplay","crew",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
"858",5045,"Dan O'Bannon","Screenplay","crew",861,"Construction worker Douglas Quaid discovers a memory chip in his brain during a virtual-reality trip. He also finds that his past has been invented to conceal a plot of planetary domination. Soon, he's off to Mars to find out who he is and who planted the chip.","1990-06-01","28,12,878","Total Recall","en","Total Recall",5.444425,1351,7
